0,2959429,2956846
0,3011834,3034962
0,2976708,2989510
0,3016969,3005975
0,2967634,2956480
0,3371022,3169350
0,2977712,2984143
0,3008441,3031743
0,2959103,2956600
0,3012774,3035086
0,2976929,2989698
0,3016423,3005723
0,2967813,2956647
0,3371193,3169767
0,2978112,2984067
0,3008189,3031548
0,2959366,2956231
0,3012821,3035799
0,2977231,2989920
0,3016892,3006189
0,2967698,2956620
0,3370778,3169399
0,2977724,2983829
0,3008256,3031599
0,2958775,2955800
0,3012139,3035418
0,2976542,2989221
0,3016225,3005464
0,2968124,2956435
0,3371089,3169899
0,2977438,2984210
0,3009005,3031913
0,2958910,2956750
0,3012550,3035760
0,2976912,2989860
0,3016660,3005643
0,2968001,2956502
0,3370824,3169397
0,2977336,2983924
0,3008209,3031412
0,2958969,2956333
0,3011769,3035331
0,2976765,2989375
0,3016446,3005820
0,2968355,2957093
0,3370730,3169140
0,2977999,2984041
0,3008570,3031936
0,2959570,2956934
0,3012479,3036150
0,2977059,2989783
0,3016885,3005903
0,2967929,2957144
0,3371482,3169619
0,2976927,2983343
0,3007793,3030992
0,2958461,2956556
0,3012296,3035975
0,2976576,2989788
0,3016322,3005495
0,2967849,2956876
0,3370787,3168911
0,2977467,2983454
0,3007479,3031351
0,2959201,2957155
0,3012191,3036199
0,2976223,2989132
0,3016174,3005593
0,2967595,2956556
0,3371304,3169554
0,2977174,2983602
0,3008513,3031725
0,2959262,2956842
0,3012158,3035328
0,2976577,2989947
0,3016193,3005059
0,2967527,2956633
0,3370687,3169046
0,2977540,2983680
0,3008251,3031220
0,2958738,2956112
0,3011560,3034924
0,2976335,2988788
0,3015984,3004956
0,2967572,2956652
0,3370873,3169300
0,2977717,2984145
0,3008289,3031222
0,2958598,2956965
0,3011754,3035828
0,2976247,2989184
0,3016456,3005209
0,2967489,2956590
0,3370793,3169605
0,2976964,2983374
0,3007966,3030962
0,2957904,2956200
0,3011174,3035231
0,2976224,2989301
0,3015614,3005081
0,2967013,2955822
0,3370326,3168867
0,2977347,2983547
0,3007628,3030905
0,2958072,2956011
0,3011421,3035373
0,2976200,2989106
0,3015861,3005230
0,2967289,2956778
0,3370918,3169154
0,2977378,2983010
0,3008033,3031117
0,2958020,2956442
0,3011496,3035120
0,2976394,2989337
0,3015931,3004785
0,2966982,2956639
0,3370678,3168803
0,2977005,2983550
0,3007902,3031113
0,2958146,2956137
0,3011704,3035006
0,2975769,2988544
0,3016430,3005241
0,2966892,2956207
0,3370142,3168736
0,2977327,2983195
0,3007847,3031069
0,2957809,2956022
0,3011910,3034761
0,2976213,2989178
0,3016640,3005020
0,2967856,2957125
0,3370504,3168789
0,2976897,2982937
0,3007875,3030996
0,2957961,2956602
0,3011995,3035376
0,2976396,2989155
0,3015360,3004474
0,2967208,2956208
0,3370032,3167852
0,2976650,2983101
0,3007988,3030739
0,2958281,2956227
0,3011785,3035164
0,2976881,2989705
0,3016090,3004946
0,2967415,2956443
0,3371031,3168683
0,2977327,2983722
0,3008078,3031120
0,2957363,2955689
0,3011585,3035232
0,2976401,2989274
0,3016103,3005207
0,2967354,2956843
0,3370410,3169154
0,2977296,2983477
0,3007751,3031006
0,2958051,2956708
0,3011838,3035356
0,2976438,2989375
0,3016215,3005123
0,2967650,2956263
0,3369827,3168659
0,2977330,2983501
0,3007968,3030934
0,2957510,2955800
0,3011472,3034721
0,2976048,2988804
0,3016186,3004842
0,2967480,2956452
0,3370295,3168314
0,2976997,2983307
0,3007237,3030479
0,2957639,2956361
0,3011996,3035206
0,2976515,2989499
0,3015655,3004791
0,2966754,2956443
0,3370274,3168461
0,2977239,2983179
0,3008178,3031636
0,2958154,2955953
0,3011864,3035529
0,2976472,2989531
0,3016408,3005678
0,2968296,2957138
0,3370651,3168674
0,2977785,2984192
0,3008504,3031635
0,2958102,2956207
0,3012334,3036001
0,2976474,2989414
0,3015730,3004950
0,2967329,2956534
0,3370445,3167964
0,2977094,2983021
0,3007771,3031181
0,2957993,2955878
0,3012030,3035266
0,2975762,2988891
0,3016287,3005104
0,2966666,2955666
0,3370082,3168570
0,2977277,2983318
0,3008247,3031170
0,2958036,2956366
0,3011759,3035517
0,2976014,2989067
0,3015869,3005132
0,2967421,2956171
0,3370731,3168662
0,2977370,2983560
0,3008195,3030787
0,2958304,2956091
0,3011636,3034864
0,2975440,2988241
0,3016370,3005204
0,2967360,2956466
0,3371171,3168701
0,2977690,2983493
0,3008176,3031140
0,2958127,2956303
0,3011680,3035006
0,2976206,2989364
0,3016110,3004866
0,2967001,2956719
0,3370915,3168857
0,2977612,2983589
0,3008000,3031196
0,2957751,2956619
0,3012205,3034913
0,2976207,2989128
0,3016353,3005241
0,2967553,2956627
0,3371162,3168490
0,2977549,2982957
0,3007620,3031435
0,2958163,2956522
0,3012407,3035240
0,2976360,2988775
0,3015905,3005365
0,2967259,2956532
0,3370913,3168698
0,2977660,2983753
0,3008314,3031360
0,2957769,2956217
0,3011488,3034680
0,2976030,2988701
0,3016192,3005264
0,2967328,2956043
0,3371002,3168601
0,2977858,2983520
0,3008234,3031621
0,2957947,2956265
0,3011872,3035449
0,2976168,2989105
0,3016606,3005352
0,2967562,2956324
0,3371053,3169086
0,2977889,2983383
0,3008887,3032268
0,2958214,2956475
0,3012792,3035990
0,2976523,2989774
0,3017040,3005804
0,2967596,2956410
0,3371184,3168989
0,2978003,2984131
0,3008582,3031323
0,2957919,2955887
0,3012179,3035042
0,2976795,2989406
0,3016972,3005628
0,2967878,2956662
0,3371415,3168683
0,2977982,2984113
0,3009058,3031926
0,2958188,2956671
0,3011926,3035395
0,2976815,2989824
0,3016679,3005849
0,2967023,2956655
0,3371521,3168554
0,2977571,2983854
0,3008648,3031670
0,2958348,2956862
0,3012086,3035799
0,2976185,2989646
0,3016450,3005855
0,2967039,2956421
0,3371171,3168365
0,2977478,2983266
0,3008294,3031582
0,2958297,2956829
0,3011851,3035926
0,2976756,2989963
0,3016036,3005669
0,2966940,2956718
0,3371665,3168955
0,2977730,2983469
0,3007797,3031143
0,2958133,2956221
0,3011524,3034855
0,2976084,2989555
0,3017015,3006126
0,2967324,2956636
0,3370975,3168513
0,2977636,2983711
0,3008252,3031223
0,2958118,2956428
0,3011369,3035261
0,2976378,2989651
0,3016221,3004910
0,2967024,2956508
0,3371084,3168934
0,2977524,2983645
0,3008062,3030398
0,2957936,2956143
0,3011774,3035230
0,2975764,2989323
0,3016519,3005396
0,2966549,2956016
0,3370519,3168418
0,2977198,2983059
0,3008289,3031319
0,2957890,2956006
0,3011560,3034849
0,2976122,2989672
0,3016334,3004847
0,2966473,2956100
0,3370636,3168026
0,2977363,2983339
0,3007984,3030549
0,2957934,2956015
0,3011975,3035146
0,2975717,2989426
0,3016459,3005489
0,2966428,2956005
0,3370924,3168218
0,2977601,2983822
0,3008035,3031237
0,2958884,2956900
0,3012057,3035333
0,2976045,2990246
0,3016545,3005527
0,2967690,2956742
0,3370657,3168695
0,2977779,2983474
0,3008010,3031269
0,2957571,2956375
0,3011576,3034842
0,2976693,2989301
0,3016152,3005284
0,2967643,2956447
0,3370597,3168319
0,2976866,2983085
0,3007466,3030516
0,2957853,2956044
0,3011519,3035132
0,2975681,2988858
0,3016266,3005566
0,2967420,2956585
0,3370944,3169242
0,2977457,2983810
0,3008124,3031205
0,2958706,2956864
0,3011587,3035367
0,2976192,2990027
0,3016405,3005594
0,2968060,2956635
0,3371234,3168655
0,2977391,2983451
0,3008493,3031593
0,2958507,2957150
0,3012021,3035298
0,2976371,2990145
0,3016300,3005446
0,2967167,2956395
0,3371277,3169148
0,2977949,2983723
0,3008835,3032127
0,2958582,2956586
0,3012121,3035739
0,2976467,2989592
0,3016811,3005699
0,2967756,2957133
0,3371090,3169261
0,2977852,2983890
0,3008275,3031344
0,2958112,2956187
0,3011758,3035137
0,2976396,2989624
0,3016879,3005959
0,2967583,2956743
0,3371587,3169282
0,2978045,2983366
0,3007891,3031522
0,2958427,2956849
0,3012319,3036086
0,2976181,2989460
0,3016518,3005223
0,2967287,2956795
0,3370931,3169160
0,2977725,2983433
0,3008651,3031975
0,2958690,2956857
0,3012078,3035723
0,2976182,2989496
0,3016822,3005783
0,2967740,2956991
0,3370859,3168915
0,2978270,2983833
0,3008382,3031790
0,2959091,2957189
0,3012214,3035734
0,2976676,2990166
0,3017122,3005997
0,2967915,2957034
0,3371584,3169242
0,2977967,2983781
0,3008646,3031287
0,2958875,2956948
0,3012435,3035772
0,2976406,2990339
0,3017112,3005884
0,2968335,2956845
0,3372012,3169760
0,2978029,2983886
0,3008860,3031924
0,2958690,2957163
0,3012701,3036321
0,2976677,2989927
0,3016643,3005687
0,2968146,2957128
0,3371077,3169686
0,2977190,2983496
0,3008172,3031830
0,2958168,2956298
0,3012088,3035539
0,2976750,2989621
0,3016161,3005167
0,2967197,2956682
0,3371340,3169529
0,2977803,2984020
0,3008608,3032318
0,2959162,2957048
0,3012634,3036348
0,2976739,2990194
0,3016609,3005705
0,2968492,2957222
0,3371354,3169512
0,2977903,2984584
0,3009171,3031972
0,2958669,2956606
0,3012627,3035563
0,2976679,2989944
0,3017246,3005897
0,2968183,2957067
0,3371636,3169624
0,2977623,2983909
0,3008575,3032108
0,2958790,2956824
0,3012505,3035655
0,2976588,2989756
0,3016782,3005504
0,2967993,2956599
0,3371481,3169840
0,2977764,2983855
0,3008391,3031818
0,2959090,2956937
0,3012786,3035946
0,2977095,2989909
0,3016571,3005285
0,2967353,2956418
0,3371314,3169728
0,2977771,2983435
0,3008052,3031164
0,2958711,2956481
0,3012475,3035762
0,2976410,2989248
0,3017046,3006134
0,2967681,2956250
0,3371233,3169126
0,2977859,2983201
0,3008633,3031256
0,2958868,2956690
0,3012424,3035829
0,2976639,2989386
0,3016609,3005127
0,2968172,2956964
0,3371164,3169405
0,2977756,2983238
0,3008083,3031751
0,2958560,2956179
0,3012199,3035712
0,2976376,2989416
0,3016864,3005681
0,2967918,2956547
0,3371429,3169285
0,2977242,2982960
0,3007716,3031242
0,2958497,2955935
0,3012547,3035939
0,2976218,2989706
0,3016294,3004780
0,2967478,2956029
0,3371220,3168815
0,2977361,2983130
0,3007686,3030976
0,2958255,2956450
0,3011687,3035675
0,2976030,2989156
0,3015949,3004742
0,2967277,2956189
0,3370992,3168938
0,2977021,2983194
0,3007941,3030987
0,2958440,2956295
0,3012133,3035462
0,2977010,2989894
0,3016729,3005744
0,2967222,2955621
0,3371278,3168676
0,2976936,2982845
0,3007873,3031033
0,2958262,2956144
0,3011717,3035658
0,2976541,2989866
0,3016599,3005339
0,2967882,2956046
0,3371415,3168994
0,2977269,2983339
0,3008374,3031552
0,2958643,2956417
0,3011996,3035717
0,2976475,2989973
0,3016460,3005237
0,2967839,2956322
0,3370924,3168167
0,2976981,2983098
0,3007565,3030785
0,2958063,2956086
0,3011632,3035416
0,2976070,2989198
0,3016188,3004602
0,2966927,2955749
0,3370613,3168428
0,2977184,2982972
0,3007791,3031283
0,2958224,2955901
0,3012416,3035917
0,2976644,2989862
0,3016438,3005325
0,2968386,2956316
0,3371258,3168862
0,2977731,2983357
0,3008691,3031617
0,2957937,2956047
0,3012270,3035337
0,2976472,2989626
0,3017121,3005584
0,2967916,2955985
0,3371318,3168540
0,2977436,2982945
0,3008150,3031285
0,2958331,2956034
0,3011959,3035425
0,2976754,2989539
0,3016608,3005610
0,2967361,2955817
0,3370789,3168751
0,2977636,2983360
0,3008152,3031398
0,2957907,2955679
0,3011864,3035728
0,2976338,2989373
0,3016622,3005218
0,2966965,2955489
0,3370467,3168208
0,2977577,2983216
0,3007804,3030921
0,2958011,2955804
0,3011967,3035572
0,2976649,2989539
0,3016092,3004965
0,2967293,2955697
0,3371230,3168814
0,2977681,2983197
0,3007673,3030684
0,2957727,2956457
0,3012393,3035712
0,2976548,2989778
0,3016268,3005318
0,2967534,2956117
0,3371541,3169219
0,2978275,2983600
0,3007907,3031489
0,2958262,2956357
0,3012388,3036080
0,2976585,2989465
0,3016565,3005348
0,2967646,2956224
0,3371260,3168782
0,2977542,2982913
0,3007729,3030648
0,2957116,2955610
0,3011699,3034770
0,2976265,2989242
0,3016383,3004886
0,2967317,2956127
0,3370864,3168637
0,2977192,2982667
0,3007409,3030893
0,2957479,2955869
0,3011914,3035277
0,2976191,2989319
0,3016015,3004942
0,2967363,2956043
0,3370347,3168616
0,2977080,2982592
0,3007544,3031038
0,2957687,2955808
0,3011850,3034762
0,2976224,2989349
0,3016514,3004970
0,2967858,2956902
0,3371125,3168604
0,2977572,2983257
0,3008035,3031579
0,2957448,2956520
0,3012155,3035808
0,2976973,2989807
0,3017194,3005453
0,2967880,2956677
0,3371421,3169071
0,2978285,2983733
0,3007807,3031520
0,2957394,2955992
0,3012159,3035552
0,2976768,2989912
0,3017269,3005632
0,2967812,2956038
0,3371282,3169165
0,2977858,2983641
0,3007934,3031439
0,2958009,2955882
0,3011745,3036014
0,2976737,2990205
0,3017192,3005646
0,2967511,2955719
0,3371231,3168657
0,2977572,2982754
0,3007855,3031474
0,2958233,2956571
0,3012512,3036048
0,2976702,2989421
0,3017080,3004808
0,2967660,2956228
0,3370911,3168714
0,2977960,2983714
0,3008170,3031015
0,2958060,2956386
0,3012284,3035716
0,2976793,2989138
0,3016536,3005072
0,2967863,2956019
0,3370939,3168333
0,2977903,2983328
0,3007637,3031233
0,2957271,2955774
0,3012246,3035313
0,2976872,2989226
0,3017119,3005313
0,2967672,2956337
0,3371486,3169040
0,2977122,2983009
0,3007780,3030813
0,2958444,2955974
0,3012325,3036130
0,2976414,2989737
0,3016546,3004964
0,2968078,2956511
0,3370861,3168754
0,2977679,2983428
0,3007994,3031295
0,2958029,2956373
0,3012450,3035671
0,2976419,2989354
0,3016556,3005264
0,2968029,2956535
0,3371435,3169280
0,2977786,2983420
0,3008068,3031880
0,2958689,2956071
0,3012618,3036277
0,2977000,2989789
0,3016163,3005405
0,2967968,2956031
0,3371680,3169263
0,2978177,2983688
0,3007916,3031408
0,2957922,2955938
0,3012810,3036284
0,2976226,2989767
0,3016413,3005722
0,2968386,2956520
0,3371118,3169041
0,2978084,2983098
0,3008184,3031824
0,2958186,2956319
0,3012543,3035811
0,2976501,2989551
0,3016292,3005424
0,2967622,2955992
0,3370980,3168902
0,2977518,2983209
0,3007527,3031888
0,2958427,2956041
0,3011692,3034968
0,2976580,2989719
0,3016379,3005551
0,2968214,2956684
0,3371511,3169597
0,2977555,2983354
0,3007992,3031156
0,2958628,2956002
0,3011987,3035073
0,2976053,2989994
0,3015841,3005376
0,2967833,2956307
0,3370953,3169202
0,2977711,2983471
0,3007901,3031827
0,2957789,2955982
0,3012495,3035972
0,2976584,2989789
0,3016566,3005817
0,2967074,2956164
0,3371938,3169195
0,2977271,2982970
0,3008506,3032155
0,2958171,2956367
0,3011482,3034741
0,2976307,2989694
0,3016456,3005664
0,2967170,2956407
0,3371365,3168711
0,2977346,2983344
0,3008228,3031826
0,2958038,2956652
0,3011809,3035767
0,2976485,2989486
0,3015932,3004912
0,2967242,2955983
0,3371514,3168702
0,2977827,2983041
0,3007876,3031341
0,2958275,2956294
0,3012171,3036133
0,2976465,2989537
0,3016378,3004901
0,2967730,2956561
0,3371337,3169236
0,2977823,2983184
0,3007964,3031289
0,2957989,2956278
0,3011919,3035899
0,2976328,2989355
0,3016255,3005765
0,2967714,2956328
0,3371526,3169750
0,2977818,2983357
0,3007637,3031310
0,2957886,2956329
0,3011471,3034924
0,2975609,2989332
0,3015478,3004717
0,2967557,2955515
0,3370712,3168188
0,2977070,2982513
0,3007721,3031327
0,2957807,2956254
0,3011464,3035618
0,2975788,2989384
0,3015211,3004519
0,2967042,2955880
0,3369980,3168197
0,2976728,2982406
0,3007518,3031436
0,2958184,2956095
0,3011482,3035427
0,2976355,2989215
0,3015628,3004912
0,2967293,2955915
0,3370158,3168526
0,2976863,2982697
0,3007640,3031068
0,2957481,2955880
0,3012011,3035821
0,2976155,2989351
0,3015936,3005220
0,2967646,2956049
0,3371088,3168999
0,2977345,2983194
0,3007918,3031870
0,2957858,2955992
0,3011805,3035633
0,2976656,2989934
0,3016317,3005756
0,2967720,2956104
0,3370455,3168461
0,2977588,2983106
0,3007916,3031796
0,2958204,2956019
0,3011907,3035506
0,2975874,2989437
0,3015083,3004839
0,2967337,2955923
0,3370114,3168319
0,2977040,2982937
0,3007921,3031543
0,2957481,2955172
0,3011705,3035460
0,2976287,2988976
0,3016263,3005388
0,2967566,2955679
0,3370374,3168392
0,2977452,2983136
0,3007273,3030798
0,2958214,2955670
0,3011580,3035378
0,2975876,2988563
0,3015135,3004567
0,2967302,2955113
0,3370248,3168119
0,2977014,2982931
0,3007644,3030673
0,2957899,2956202
0,3011533,3035530
0,2976437,2988936
0,3016173,3005469
0,2967568,2955881
0,3370542,3168720
0,2977221,2982838
0,3006844,3030556
0,2957474,2955569
0,3011706,3035475
0,2976197,2989204
0,3016206,3005208
0,2967674,2955793
0,3370869,3168750
0,2977667,2983182
0,3007468,3031024
0,2957750,2956102
0,3012375,3035518
0,2976459,2989109
0,3016218,3005642
0,2967829,2956320
0,3370565,3168105
0,2977047,2983121
0,3007279,3030897
0,2957543,2955475
0,3012497,3036345
0,2976496,2988968
0,3016074,3004926
0,2966828,2955999
0,3370433,3168704
0,2977381,2982869
0,3007630,3031278
0,2958164,2955888
0,3012200,3034959
0,2976157,2988998
0,3017178,3005716
0,2967215,2955738
0,3370140,3168469
0,2977069,2982575
0,3007707,3030993
0,2957839,2956329
0,3012151,3035073
0,2976364,2989165
0,3016948,3005284
0,2966868,2955861
0,3371044,3169249
0,2977366,2983165
0,3007563,3031313
0,2958038,2956231
0,3012061,3035858
0,2976574,2988759
0,3016158,3004769
0,2967314,2955928
0,3370524,3168987
0,2977659,2983256
0,3007531,3031012
0,2957591,2955751
0,3011842,3035787
0,2976228,2989005
0,3016593,3005308
0,2966889,2956148
0,3370678,3168836
0,2977063,2982824
0,3008179,3031129
0,2958125,2955484
0,3012219,3036159
0,2976424,2988821
0,3016743,3005374
0,2967529,2956112
0,3370701,3168688
0,2976889,2983570
0,3007517,3030976
0,2957945,2955892
0,3011727,3035485
0,2976826,2988838
0,3016234,3005180
0,2967065,2955546
0,3371005,3168845
0,2977646,2983790
0,3007869,3031621
0,2958907,2957174
0,3012863,3036463
0,2976843,2989439
0,3017076,3005452
0,2968006,2956380
0,3370792,3169289
0,2977352,2983783
0,3008304,3031783
0,2958730,2956332
0,3012990,3036407
0,2976430,2989480
0,3016955,3005323
0,2968122,2956672
0,3370851,3169665
0,2977554,2983203
0,3007813,3031611
0,2958300,2956264
0,3011607,3035373
0,2976603,2988631
0,3016710,3004833
0,2967467,2956134
0,3370552,3168720
0,2977233,2983012
0,3007572,3030319
0,2957960,2956127
0,3012677,3035867
0,2976531,2988455
0,3015868,3005015
0,2967814,2955733
0,3371046,3169180
0,2977320,2983006
0,3007678,3030742
0,2958395,2956246
0,3012551,3035466
0,2976528,2988902
0,3016329,3005664
0,2967703,2955879
0,3370312,3168879
0,2977261,2982679
0,3007647,3031210
0,2958526,2955918
0,3012131,3035321
0,2976096,2989224
0,3016513,3005537
0,2967211,2955441
0,3370474,3168704
0,2977137,2982961
0,3007497,3030680
0,2958249,2956235
0,3012543,3035378
0,2976651,2989333
0,3016463,3005334
0,2967843,2955976
0,3370090,3167779
0,2977042,2983073
0,3007455,3031570
0,2958312,2956263
0,3012747,3035396
0,2976991,2988951
0,3016451,3005102
0,2967538,2956029
0,3369890,3167741
0,2976775,2982253
0,3007506,3030512
0,2958144,2955821
0,3011559,3034724
0,2976404,2988807
0,3016666,3005133
0,2967451,2955712
0,3370345,3167941
0,2976871,2982440
0,3007302,3030715
0,2957953,2955502
0,3011950,3035050
0,2976774,2989317
0,3015934,3004908
0,2967234,2955434
0,3370206,3168070
0,2976593,2982012
0,3007699,3031542
0,2958139,2955972
0,3011879,3034836
0,2976708,2989173
0,3016450,3004810
0,2967134,2955455
0,3370433,3168457
0,2976814,2982577
0,3007915,3030909
0,2957468,2955379
0,3011947,3034963
0,2976713,2989490
0,3016386,3005290
0,2966597,2955299
0,3369740,3168447
0,2977202,2982725
0,3007801,3031431
0,2958152,2955709
0,3012368,3035625
0,2976180,2989455
0,3016598,3005203
0,2967046,2955614
0,3370014,3168328
0,2976841,2982838
0,3007805,3030807
0,2958070,2955757
0,3011674,3034912
0,2976440,2989024
0,3016596,3004924
0,2967269,2955430
0,3370345,3168636
0,2977294,2983450
0,3007833,3030776
0,2958218,2956015
0,3011625,3035204
0,2976190,2988967
0,3016461,3005066
0,2967129,2955494
0,3370429,3168134
0,2976782,2983121
0,3007394,3030571
0,2957402,2955226
0,3011772,3035374
0,2975824,2988834
0,3016157,3004781
0,2966887,2955596
0,3370402,3168665
0,2977317,2982885
0,3007883,3031112
0,2958639,2955931
0,3011717,3035350
0,2976822,2989703
0,3016239,3004937
0,2967705,2955617
0,3371016,3169024
0,2977006,2982660
0,3007151,3030903
0,2957933,2955777
0,3012298,3035688
0,2976584,2989047
0,3016426,3005030
0,2967226,2955466
0,3370754,3168921
0,2976813,2983083
0,3007888,3031143
0,2957570,2955852
0,3012000,3035307
0,2976494,2989213
0,3016815,3005135
0,2967444,2955790
0,3370650,3168876
0,2977147,2982970
0,3007828,3031573
0,2956971,2955221
0,3011571,3035163
0,2976010,2988642
0,3016303,3004697
0,2966574,2955213
0,3370782,3168129
0,2976418,2982570
0,3007332,3030885
0,2958231,2955794
0,3011865,3034845
0,2975524,2989376
0,3016066,3004684
0,2966926,2955296
0,3370902,3168801
0,2976859,2983153
0,3007353,3030856
0,2957991,2956268
0,3011620,3035543
0,2976083,2988891
0,3016247,3005296
0,2967622,2956015
0,3370633,3168305
0,2976835,2982713
0,3007401,3031042
0,2957794,2955682
0,3011914,3035292
0,2976218,2989296
0,3016690,3005234
0,2967743,2956368
0,3371070,3168620
0,2976996,2982810
0,3008066,3030893
0,2958431,2956179
0,3011793,3034956
0,2976273,2989032
0,3016793,3005688
0,2967721,2956393
0,3370506,3168700
0,2976792,2982317
0,3007902,3031108
0,2958310,2956239
0,3011663,3034738
0,2976139,2989105
0,3016296,3005105
0,2967341,2955977
0,3369923,3168630
0,2976940,2982850
0,3007474,3030927
0,2958055,2955869
0,3011702,3035610
0,2976172,2989201
0,3016479,3005186
0,2967577,2956004
0,3370711,3169054
0,2977303,2983023
0,3007550,3031052
0,2957952,2956185
0,3012111,3035632
0,2976228,2988852
0,3016438,3004993
0,2967130,2955915
0,3369899,3168435
0,2976483,2982464
0,3007474,3030771
0,2957021,2955227
0,3011368,3035095
0,2975492,2989196
0,3015672,3004512
0,2967392,2956145
0,3370893,3168802
0,2976873,2982656
0,3007228,3030403
0,2957206,2955540
0,3011611,3035083
0,2975866,2988612
0,3016049,3005104
0,2967125,2955821
0,3369764,3168417
0,2976568,2982868
0,3007413,3030767
0,2957881,2956105
0,3011216,3034974
0,2975725,2988789
0,3016336,3005235
0,2966841,2955909
0,3369604,3167969
0,2976259,2982313
0,3007675,3031136
0,2957538,2955829
0,3011902,3035288
0,2976019,2988999
0,3016085,3005029
0,2967392,2956111
0,3370836,3169095
0,2977270,2983076
0,3007510,3030949
0,2957985,2955564
0,3011392,3035373
0,2976323,2989013
0,3016360,3004688
0,2967253,2955795
0,3370005,3168379
0,2976630,2982500
0,3007383,3030745
0,2957840,2955887
0,3011993,3035803
0,2976335,2989286
0,3016492,3004687
0,2967348,2956000
0,3370505,3168844
0,2976764,2982955
0,3007882,3031163
0,2957302,2955408
0,3011559,3034996
0,2975839,2988835
0,3016666,3005578
0,2966772,2955660
0,3370732,3169058
0,2976653,2983000
0,3007886,3031030
0,2957404,2955543
0,3011875,3035644
0,2975905,2988101
0,3016392,3005617
0,2967574,2956290
0,3371134,3168414
0,2976850,2983009
0,3007058,3030587
0,2957559,2956104
0,3011831,3035466
0,2975736,2989002
0,3016994,3005145
0,2967445,2956088
0,3370536,3168615
0,2976980,2982686
0,3007370,3031325
0,2957906,2956005
0,3011858,3035653
0,2976367,2988926
0,3016778,3005568
0,2967334,2956274
0,3371147,3168702
0,2977076,2982855
0,3007265,3030725
0,2957571,2955753
0,3012582,3036003
0,2976240,2989259
0,3017177,3005740
0,2968174,2956819
0,3371460,3169459
0,2977673,2983591
0,3008200,3031704
0,2958409,2956575
0,3012305,3036107
0,2976439,2989073
0,3016897,3005525
0,2967244,2956843
0,3370669,3168927
0,2977726,2983074
0,3007706,3031019
0,2957954,2955993
0,3012397,3036236
0,2976849,2989071
0,3016864,3005428
0,2967539,2956397
0,3370906,3169329
0,2977623,2982797
0,3008157,3031316
0,2958389,2956073
0,3012694,3035662
0,2976581,2989343
0,3016717,3005577
0,2967466,2955392
0,3370271,3168584
0,2977419,2982700
0,3007635,3031019
0,2957365,2955814
0,3012195,3035574
0,2976263,2988388
0,3017053,3005430
0,2967236,2956169
0,3370184,3168269
0,2977418,2983322
0,3007850,3031549
0,2957594,2955572
0,3011685,3035500
0,2976482,2989431
0,3016343,3005086
0,2967085,2955703
0,3370863,3168234
0,2977021,2982643
0,3007819,3030840
0,2958016,2956038
0,3012008,3035784
0,2975596,2988701
0,3016919,3005482
0,2967148,2955895
0,3370828,3169010
0,2977050,2982571
0,3007472,3031158
0,2957721,2955997
0,3011707,3034875
0,2976121,2989114
0,3016383,3005086
0,2967601,2956312
0,3370629,3168783
0,2976955,2982800
0,3007277,3030467
0,2958325,2956328
0,3011481,3034726
0,2976265,2989405
0,3016180,3005066
0,2966849,2956342
0,3371013,3169158
0,2977129,2982808
0,3007548,3031512
0,2958915,2956913
0,3012284,3034702
0,2976525,2989307
0,3016446,3005249
0,2967288,2956291
0,3370983,3168361
0,2977479,2983017
0,3007335,3031152
0,2958479,2955733
0,3011245,3035094
0,2975506,2988769
0,3016343,3005231
0,2967329,2956417
0,3370902,3168207
0,2977750,2983122
0,3007683,3031348
0,2958127,2956188
0,3011481,3035771
0,2976146,2989613
0,3016080,3004774
0,2967293,2955905
0,3370655,3167987
0,2977119,2982597
0,3007733,3030975
0,2958109,2955846
0,3011219,3035344
0,2975773,2989215
0,3016076,3005125
0,2967231,2956625
0,3370306,3168190
0,2977343,2982841
0,3007921,3031621
0,2957741,2955901
0,3011480,3035269
0,2976018,2989439
0,3016509,3004889
0,2967559,2956339
0,3370726,3168211
0,2977147,2983182
0,3007626,3030992
0,2957449,2955367
0,3011500,3035293
0,2975893,2988975
0,3016494,3005372
0,2966682,2955511
0,3370387,3168179
0,2976748,2982985
0,3007580,3031281
0,2958080,2956020
0,3011699,3035112
0,2976121,2989209
0,3016447,3004887
0,2967229,2956397
0,3370637,3168185
0,2977100,2983278
0,3007388,3030983
0,2958129,2955777
0,3011311,3035474
0,2976225,2989180
0,3015688,3004675
0,2967440,2955676
0,3370544,3167789
0,2977056,2983378
0,3007498,3031400
0,2957915,2955313
0,3011926,3035919
0,2975980,2988814
0,3015530,3004930
0,2967334,2955632
0,3370878,3167946
0,2977458,2983498
0,3007857,3031612
0,2958107,2955828
0,3012326,3035613
0,2976799,2989911
0,3016453,3005390
0,2967457,2955906
0,3371162,3168270
0,2977118,2983315
0,3007887,3031248
0,2958531,2955594
0,3011882,3035594
0,2976094,2989484
0,3016853,3005539
0,2967663,2956619
0,3370441,3167716
0,2976793,2983244
0,3007607,3031456
0,2958338,2956510
0,3011940,3035408
0,2976126,2989150
0,3016418,3005176
0,2967315,2955846
0,3370375,3168301
0,2977655,2983470
0,3007538,3031032
0,2957432,2955766
0,3012466,3035173
0,2976155,2989112
0,3016724,3005273
0,2967535,2955919
0,3371166,3168704
0,2976861,2982715
0,3008040,3031346
0,2958529,2956468
0,3011965,3035640
0,2976176,2988974
0,3016242,3005291
0,2967000,2955455
0,3370988,3168267
0,2977274,2983177
0,3007676,3031322
